Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns_1d,Returns_2d,Returns_3d,Volatility,Symbol
2025-05-16,554.7000122070312,565.0,551.0,560.4000244140625,3764160,0.0,0.0,0.015401340141313113,0.016229961028038087,0.010640260440148763,0.018188212899563933,KALYANKJIL.NS
2025-05-19,560.4000244140625,565.0,553.0499877929688,559.3499755859375,2797104,0.0,0.0,-0.0018737487194488978,0.013498733180496547,0.014325801439896146,0.01489099600773379,KALYANKJIL.NS
2025-05-20,561.5999755859375,564.2999877929688,542.7000122070312,546.1500244140625,2699286,0.0,0.0,-0.023598733794611526,-0.025428264416832214,-0.010418553625005988,0.014008819029185469,KALYANKJIL.NS
2025-05-21,549.5499877929688,557.9500122070312,547.0,552.0499877929688,2242053,0.0,0.0,0.010802825442031372,-0.013050841354416365,-0.014900136076589798,0.015120353264231907,KALYANKJIL.NS
2025-05-22,550.0,555.7000122070312,545.1500244140625,554.0999755859375,1819021,0.0,0.0,0.003713409724297456,0.014556350483375224,-0.009385894751314572,0.015199927042948263,KALYANKJIL.NS
2025-05-23,554.0,557.9500122070312,548.2999877929688,553.5999755859375,1506623,0.0,0.0,-0.0009023642339476279,0.002807694642228631,0.01364085111937463,0.012880125657051718,KALYANKJIL.NS
2025-05-26,553.5,574.5,553.1500244140625,568.3499755859375,3963204,0.0,0.0,0.026643787302173205,0.025717380667507284,0.029526289563258867,0.01832070138078411,KALYANKJIL.NS
2025-05-27,568.2999877929688,575.9000244140625,560.0,562.75,3254302,0.0,0.0,-0.009853040954500347,0.0165282240202016,0.015610945308047519,0.01372397881435458,KALYANKJIL.NS
2025-05-28,565.0,573.4500122070312,562.3499755859375,570.5999755859375,3694813,0.0,0.0,0.013949312458351848,0.003958828356912303,0.030708093839792783,0.014062587679773015,KALYANKJIL.NS
2025-05-29,571.1500244140625,573.2999877929688,562.0,565.4000244140625,2282974,0.0,0.0,-0.009113128977152996,0.004709061597623299,-0.005190377933655732,0.015807585149703544,KALYANKJIL.NS
2025-05-30,565.4000244140625,567.9000244140625,558.5999755859375,560.4000244140625,2652645,0.0,0.0,-0.008843296399185019,-0.01787583527566905,-0.004175878429031554,0.016808672539349923,KALYANKJIL.NS
2025-06-02,560.9500122070312,561.1500244140625,551.0,556.6500244140625,2148392,0.0,0.0,-0.006691648530745331,-0.01547576869857381,-0.02444786499955609,0.010163926267990486,KALYANKJIL.NS
2025-06-03,556.6500244140625,560.3499755859375,554.1500244140625,556.6500244140625,2055341,0.0,0.0,0.0,-0.006691648530745331,-0.01547576869857381,0.009717532991588599,KALYANKJIL.NS
2025-06-04,557.75,565.5,554.0,556.7000122070312,1607744,0.0,0.0,8.980111520040523e-05,8.980111520040523e-05,-0.006602448333045463,0.0046210789528333554,KALYANKJIL.NS
2025-06-05,558.0,560.7000122070312,550.5,554.0999755859375,2202021,0.0,0.0,-0.004670444699266141,-0.004581062995208218,-0.004581062995208218,0.003996116519171477,KALYANKJIL.NS
2025-06-06,554.0499877929688,567.2000122070312,550.2000122070312,563.0999755859375,4013554,0.0,0.0,0.01624255621105708,0.011496251551232461,0.011587085042642942,0.009020521121591128,KALYANKJIL.NS
2025-06-09,563.9000244140625,566.0499877929688,550.0,551.6500244140625,4580685,0.0,0.0,-0.02033378026692445,-0.004421496624836152,-0.00907129096862802,0.013077309666644067,KALYANKJIL.NS
2025-06-10,554.25,555.0,541.5499877929688,547.0999755859375,2936338,0.0,0.0,-0.00824807147059925,-0.028414137264614725,-0.01263309927526668,0.013321769638691043,KALYANKJIL.NS
2025-06-11,547.75,549.7000122070312,534.0,535.2000122070312,3423319,0.0,0.0,-0.021750985030042358,-0.02981965282155785,-0.04954708682037279,0.015327700204142869,KALYANKJIL.NS
2025-06-12,537.9500122070312,537.9500122070312,517.0999755859375,518.5499877929688,2760817,0.0,0.0,-0.03110991037799482,-0.05218422421311952,-0.06000187647277111,0.01827589142232109,KALYANKJIL.NS
2025-06-13,514.75,521.0,507.75,518.9500122070312,2241852,0.0,0.0,0.0007714288371021283,-0.03036248062287794,-0.051453051791417015,0.012464428981680811,KALYANKJIL.NS
2025-06-16,518.0,523.5,514.0999755859375,521.3499755859375,1677132,0.0,0.0,0.004624652321905787,0.005399648749170538,-0.025878244217483637,0.015084428568855847,KALYANKJIL.NS
2025-06-17,523.9500122070312,525.9500122070312,512.0,514.5499877929688,1533562,0.0,0.0,-0.013043038479720548,-0.008478705676004727,-0.007713817556962321,0.015006625115826988,KALYANKJIL.NS
2025-06-18,512.2000122070312,523.0999755859375,509.70001220703125,519.9000244140625,2510894,0.0,0.0,0.010397506069413032,-0.002781147482064039,0.0018306429996810536,0.016637212372561303,KALYANKJIL.NS
2025-06-19,519.9000244140625,525.7999877929688,508.0,511.04998779296875,1651973,0.0,0.0,-0.017022573967115928,-0.0068020602138431085,-0.01975637916045314,0.011717949697953693,KALYANKJIL.NS
2025-06-20,510.54998779296875,522.5,506.6000061035156,518.3499755859375,2572731,0.0,0.0,0.014284293058091313,-0.0029814363441739156,0.007385070222754919,0.01408288129163232,KALYANKJIL.NS
2025-06-23,512.0999755859375,519.7000122070312,502.3500061035156,515.6500244140625,3745939,0.0,0.0,-0.005208741774942682,0.009001148089171407,-0.00817464858708139,0.013934925404135719,KALYANKJIL.NS
2025-06-24,517.4500122070312,527.4500122070312,517.4500122070312,520.7999877929688,3158001,0.0,0.0,0.009987323058421538,0.004726559896644611,0.01907836852145639,0.013208472584132732,KALYANKJIL.NS
2025-06-25,522.2999877929688,542.7999877929688,521.4000244140625,540.3499755859375,5979018,0.0,0.0,0.0375383798986193,0.047900610884178185,0.04244236719627792,0.020715466711904624,KALYANKJIL.NS
2025-06-26,542.9000244140625,557.4500122070312,534.2000122070312,553.3499755859375,6105005,0.0,0.0,0.02405848170142555,0.062499978025936986,0.07311150855604787,0.015950396136753416,KALYANKJIL.NS
2025-06-27,554.2999877929688,556.0,541.0,544.75,9950793,0.0,0.0,-0.015541657116422636,0.0081429159116575,0.04598696768125121,0.021444967188034788,KALYANKJIL.NS
2025-06-30,546.0,559.0499877929688,542.25,555.8499755859375,5531047,0.0,0.0,0.020376274595571342,0.004517936406074341,0.028685112797853574,0.01985230551694916,KALYANKJIL.NS
2025-07-01,557.5,575.0499877929688,553.0999755859375,570.3499755859375,5261401,0.0,0.0,0.026086175473364337,0.04699398914352915,0.030721967561304853,0.02008271302361401,KALYANKJIL.NS
2025-07-02,570.3499755859375,593.5999755859375,566.7999877929688,585.5999755859375,10325501,0.0,0.0,0.026737969058968192,0.053521635885005914,0.0749884820301745,0.017995917386417013,KALYANKJIL.NS
2025-07-03,585.5999755859375,587.2999877929688,574.0,582.8499755859375,3013808,0.0,0.0,-0.004696038447147166,0.021916368081121407,0.04857425777798863,0.019449845578890516,KALYANKJIL.NS
2025-07-04,583.0499877929688,587.6500244140625,578.4000244140625,585.6500244140625,2463946,0.0,0.0,0.004804064416936926,8.546589858537956e-05,0.02682572014210538,0.01397235032224785,KALYANKJIL.NS
2025-07-07,587.4000244140625,592.9500122070312,570.75,584.0499877929688,4533164,0.0,0.0,-0.0027320695883084056,0.002058869790334761,-0.0026468371885054465,0.01536223885155257,KALYANKJIL.NS
2025-07-08,586.0999755859375,586.0999755859375,562.9500122070312,573.75,5388844,0.0,0.0,-0.01763545588262183,-0.020319344178237442,-0.015612895199642596,0.016356422257621243,KALYANKJIL.NS
2025-07-09,574.0,592.5,571.4500122070312,578.7999877929688,6120782,0.0,0.0,0.008801721643518556,-0.008988956612838717,-0.011696467746154626,0.010183558926592054,KALYANKJIL.NS
2025-07-10,579.0,590.0,577.9000244140625,587.7999877929688,3681106,0.0,0.0,0.015549412905687898,0.024487996153322422,0.006420683294884766,0.01270199244070795,KALYANKJIL.NS
2025-07-11,587.0,587.5,576.2999877929688,582.1500244140625,2512940,0.0,0.0,-0.009612050861246724,0.005787900296729154,0.01464056542755987,0.013451614256318446,KALYANKJIL.NS
2025-07-14,586.2000122070312,588.4000244140625,580.2000122070312,585.75,1929247,0.0,0.0,0.0061839310056903685,-0.0034875601149055857,0.012007623278522228,0.013772570254355226,KALYANKJIL.NS
2025-07-15,588.2999877929688,594.7000122070312,585.3499755859375,588.25,2768515,0.0,0.0,0.004268032437046543,0.010478356660857502,0.0007655873024443594,0.009235602306013667,KALYANKJIL.NS
2025-07-16,590.0,595.75,586.0999755859375,590.2000122070312,2590757,0.0,0.0,0.00331493787850623,0.0075971185779448724,0.01382802964076335,0.008999584451783015,KALYANKJIL.NS
2025-07-17,592.0,609.5,589.7000122070312,600.5,6596360,0.0,0.0,0.017451690240487094,0.020824479388015238,0.025181391378574558,0.009631074842741557,KALYANKJIL.NS
2025-07-18,601.5,603.8499755859375,587.7000122070312,590.1500244140625,3316072,0.0,0.0,-0.017235596312968338,-8.469636044539097e-05,0.003229960754887351,0.012549585232123427,KALYANKJIL.NS
2025-07-21,591.0,596.5499877929688,583.5,591.2000122070312,2278611,0.0,0.0,0.0017791879175319547,-0.015487073760147796,0.0016943408663454562,0.01240613873543087,KALYANKJIL.NS
2025-07-22,591.0499877929688,595.0,586.0,593.0499877929688,2644299,0.0,0.0,0.003129187327028715,0.00491394265684475,-0.012406348388061983,0.012362530994423379,KALYANKJIL.NS
2025-07-23,596.0999755859375,617.6500244140625,588.25,611.7999877929688,6492596,0.0,0.0,0.03161622188001045,0.03484434228787481,0.036685524838199646,0.018331628444140487,KALYANKJIL.NS
2025-07-24,612.0,617.7000122070312,602.25,613.0,4625453,0.0,0.0,0.0019614452941723037,0.033639680663808846,0.03687413285325625,0.017486706128559015,KALYANKJIL.NS
2025-07-25,606.5,607.9500122070312,589.6500244140625,594.0,4183010,0.0,0.0,-0.030995106035889064,-0.0290944559465931,0.001601909158731596,0.02216903160480419,KALYANKJIL.NS
2025-07-28,590.9000244140625,603.0,587.3499755859375,596.8499755859375,3301048,0.0,0.0,0.004797938696864401,-0.026345879957687557,-0.024436110665779,0.022219646014288757,KALYANKJIL.NS
2025-07-29,594.0999755859375,607.0999755859375,591.0499877929688,604.4000244140625,4141737,0.0,0.0,0.012649826819064458,0.017508458609532873,-0.014029323957483686,0.022731722816915535,KALYANKJIL.NS
2025-07-30,604.4000244140625,610.0,601.5499877929688,606.6500244140625,1639300,0.0,0.0,0.003722700048169658,0.016419618378142875,0.021296337397411547,0.01694900239009373,KALYANKJIL.NS
2025-07-31,590.5,603.6500244140625,590.5,594.7000122070312,3726886,0.0,0.0,-0.019698362690372062,-0.016048993737938666,-0.003602183910279333,0.018515516315071222,KALYANKJIL.NS
2025-08-01,594.0,594.4500122070312,580.7999877929688,582.8499755859375,2514506,0.0,0.0,-0.019926074285951834,-0.03923192593804381,-0.035655274582453544,0.015115066547107104,KALYANKJIL.NS
2025-08-04,583.0,598.3499755859375,574.0499877929688,596.4500122070312,2739060,0.0,0.0,0.023333683093014868,0.0029426601043869294,-0.01681366817199592,0.019386915514418162,KALYANKJIL.NS
2025-08-05,593.0,603.1500244140625,590.0999755859375,600.0,3609951,0.0,0.0,0.005951861380357526,0.029424423320635107,0.008912035789775175,0.01850718134154859,KALYANKJIL.NS
2025-08-06,594.0,599.2000122070312,585.9500122070312,590.2000122070312,3623026,0.0,0.0,-0.016333312988281223,-0.010478665222712014,0.012610512016758335,0.01929672999323204,KALYANKJIL.NS
2025-08-07,583.0,600.0999755859375,569.7000122070312,590.9500122070312,6060138,0.0,0.0,0.0012707556497590922,-0.01508331298828125,-0.009221225395986576,0.017598442754328106,KALYANKJIL.NS
2025-08-08,615.0,616.0,515.5499877929688,528.0999755859375,34324131,0.0,0.0,-0.10635423525310816,-0.1052186298486727,-0.11983337402343752,0.05114163502953995,KALYANKJIL.NS
2025-08-11,528.0999755859375,544.5499877929688,520.0,537.5,9953585,0.0,0.0,0.01779970620834237,-0.09044760318628398,-0.08929178433928098,0.05006038915496892,KALYANKJIL.NS
2025-08-12,535.0,537.4500122070312,520.25,522.7000122070312,6644382,0.0,0.0,-0.02753486101017444,-0.01022526723830064,-0.11549200201402066,0.047995954882420706,KALYANKJIL.NS
2025-08-13,528.9000244140625,529.0,514.0,515.6500244140625,4945563,0.0,0.0,-0.01348763655696339,-0.04065111736918603,-0.02357498910705602,0.04815924831846498,KALYANKJIL.NS
2025-08-14,517.0,546.2999877929688,511.45001220703125,533.5,16235146,0.0,0.0,0.03461645445711081,0.020661923743539257,-0.007441860465116301,0.05468760068449532,KALYANKJIL.NS
2025-02-01,3516.417539648108,3624.2429475054346,3397.7745889199746,3541.342529296875,2186692,0.0,0.0,,,,,TITAN.NS
2025-02-03,3554.303475050544,3631.620840559701,3541.0932307183084,3569.5576171875,1543897,0.0,0.0,0.007967342231712138,,,,TITAN.NS
2025-02-04,3579.2284254961887,3603.156414970258,3509.43845619682,3586.9052734375,1279779,0.0,0.0,0.004859889686741781,0.012865952322796526,,,TITAN.NS
2025-02-05,3585.2105358197646,3641.0425130182925,3461.781937545684,3480.42578125,2165947,0.0,0.0,-0.02968561589178953,-0.024969995023564895,-0.017201597287729742,,TITAN.NS
2025-02-06,3480.4257773341196,3493.7358192466777,3387.655160052069,3400.516357421875,1059617,0.0,0.0,-0.022959668974588898,-0.05196371295219615,-0.04735636117811559,,TITAN.NS
2025-02-07,3404.653728151637,3443.5367113122215,3378.0338883617796,3414.524169921875,740155,0.0,0.0,0.004119319252626763,-0.018934927928403122,-0.04805844882277144,0.017731103560675473,TITAN.NS
2025-02-10,3404.7534226976054,3414.723418078858,3301.0654707325834,3317.466064453125,904436,0.0,0.0,-0.028425074955896634,-0.024422847661793146,-0.04682177613865046,0.017446543986516863,TITAN.NS
2025-02-11,3324.694303076231,3337.9544455828946,3261.783778417297,3271.953125,903965,0.0,0.0,-0.013719187647704745,-0.04175429366638139,-0.03780697367953434,0.013940354374679005,TITAN.NS
2025-02-12,3272.900265240313,3307.4462022051775,3202.9608443317934,3245.68212890625,774619,0.0,0.0,-0.008029148062367208,-0.02163818232115311,-0.04944819032266157,0.01276913838635863,TITAN.NS
2025-02-13,3240.49794167128,3268.1147818395307,3205.553057098396,3221.80419921875,727243,0.0,0.0,-0.007356829393378228,-0.015326908383276439,-0.028835823298811847,0.011844984720470122,TITAN.NS
2025-02-14,3226.5897756209774,3243.239619854071,3176.88924940753,3203.60888671875,587411,0.0,0.0,-0.005647553785053772,-0.012962835088745406,-0.020887902628877075,0.009332728567224115,TITAN.NS
2025-02-17,3185.662937705252,3228.7831699424014,3166.4706956112605,3223.4990234375,712614,0.0,0.0,0.006208665733575813,0.0005260481748583512,-0.006834651265195002,0.007319427349316753,TITAN.NS
2025-02-18,3225.0942009915375,3234.2665481925856,3182.7217200118257,3212.18310546875,592636,0.0,0.0,-0.0035104456016502583,0.0026764249486090907,-0.002986244090293577,0.005790489031751787,TITAN.NS
2025-02-19,3210.3385716248868,3243.8875093346855,3182.223232815878,3200.667724609375,521953,0.0,0.0,-0.0035849079835361675,-0.007082768960723351,-0.0009180777720926292,0.005271331790208631,TITAN.NS
2025-02-20,3200.3686585075066,3208.992607529341,3178.584120275609,3181.874267578125,653151,0.0,0.0,-0.005871730103925055,-0.009435588475334433,-0.012912910956922485,0.004982789754911386,TITAN.NS
2025-02-21,3181.8742806207065,3196.3307746202627,3152.7619413859793,3170.35888671875,407794,0.0,0.0,-0.0036190559057318605,-0.00946953589014743,-0.0130204964588706,0.0047370537013458995,TITAN.NS
2025-02-24,3121.6055121459385,3178.384586401629,3121.6055121459385,3163.4794921875,431232,0.0,0.0,-0.002169910340456771,-0.005781113219356149,-0.011618898186756876,0.001332310275916066,TITAN.NS
2025-02-25,3130.5785273332094,3201.863993799555,3127.1389276328846,3189.2021484375,642281,0.0,0.0,0.008131127865226961,0.005943573706336025,0.002303007675080959,0.005502884277243084,TITAN.NS
2025-02-27,3189.202304886031,3218.314643937676,3167.417766701837,3213.429443359375,604023,0.0,0.0,0.007596663301429496,0.015789560607309516,0.013585388336019522,0.006572662561214818,TITAN.NS
2025-02-28,3192.392538773712,3208.2946328133435,3050.818603575128,3068.016845703125,1322618,0.0,0.0,-0.04525152962569268,-0.03799862695870437,-0.03017647078798158,0.022022341615707274,TITAN.NS
2025-03-03,3080.7286821349267,3092.7924743375943,3048.5754458893434,3072.752685546875,516171,0.0,0.0,0.0015436159845023667,-0.043777764625643756,-0.03651366626216457,0.022342850269074493,TITAN.NS
2025-03-04,3040.84877087989,3060.7887628200856,3007.9477841785665,3039.353271484375,1186136,0.0,0.0,-0.010869541899547919,-0.009342704313665795,-0.05417146227832459,0.022305805713752964,TITAN.NS
2025-03-05,3039.3531802903995,3098.1262560890555,3026.5915371499586,3077.2890625,579883,0.0,0.0,0.012481533940639222,0.0014763234849528573,0.0030222183459849283,0.023149993753095986,TITAN.NS
2025-03-06,3081.924919368353,3122.2535019489055,3037.8575885249293,3111.7353515625,1399483,0.0,0.0,0.011193712505680464,0.023814961148881153,0.012686561531289442,0.023760940683539365,TITAN.NS
2025-03-07,3111.735326021436,3115.224824371474,3065.424503192318,3070.110595703125,1020056,0.0,0.0,-0.013376701793895829,-0.0023327242423704098,0.010119693721463596,0.012045378097282285,TITAN.NS
2025-03-10,3070.758588659431,3073.749587284749,3012.035413012265,3017.71826171875,855408,0.0,0.0,-0.017065292063974002,-0.030213716534904234,-0.01935820768584362,0.01420552211514754,TITAN.NS
2025-03-11,3005.953589397834,3046.7307728990663,3000.968591737141,3037.25927734375,576260,0.0,0.0,0.0064754274356515484,-0.010700369688750988,-0.023933935828235886,0.01408156969491881,TITAN.NS
2025-03-12,3028.286439347942,3044.637378571859,2987.060652590733,3009.891845703125,489535,0.0,0.0,-0.009010568127907459,-0.0025934879723222837,-0.019614521406584262,0.012486768467463298,TITAN.NS
2025-03-13,3010.3404101027927,3040.3501945809317,2991.2978643239117,3001.1181640625,785215,0.0,0.0,-0.0029149491378402947,-0.011899251917951936,-0.005500877224633771,0.009275376498517524,TITAN.NS
2025-03-17,2976.0934973410876,3027.2892771898255,2976.0934973410876,3008.296630859375,632348,0.0,0.0,0.002391930741959758,-0.0005299907523346192,-0.009535783362461081,0.009321658859707288,TITAN.NS
2025-03-18,3008.296630859375,3008.296630859375,3008.296630859375,3008.296630859375,0,0.0,0.0,0.0,0.002391930741959758,-0.0005299907523346192,0.005819563819800162,TITAN.NS
2025-03-19,3078.784569159933,3085.713667486077,3049.024034648242,3067.06982421875,730983,0.0,0.0,0.019537033933580306,0.019537033933580306,0.021975695907612502,0.010689837487585604,TITAN.NS
2025-03-20,3090.6985337800365,3195.3834841177472,3070.75854323952,3183.519287109375,1542807,0.0,0.0,0.037967659546286114,0.05824646893280083,0.05824646893280083,0.017234230969350648,TITAN.NS
2025-03-21,3177.387688468152,3180.428585797634,3145.4837026545083,3153.21044921875,1181974,0.0,0.0,-0.009520544767343098,0.028085641976521414,0.048171386050443354,0.01878863416699706,TITAN.NS
2025-03-24,3158.6938395647617,3166.420585866734,3065.7735327181413,3069.861328125,1481216,0.0,0.0,-0.02643309808718952,-0.035701985360853894,0.000910153360124788,0.025098300524574298,TITAN.NS
2025-03-25,3075.7437334880083,3090.6488286688336,3036.8607494990188,3044.53759765625,1174346,0.0,0.0,-0.008249144753459281,-0.03446419238824516,-0.043656619269085706,0.025715989980444116,TITAN.NS
2025-03-26,3059.7417682196988,3068.515413078751,3025.4450805257015,3048.326171875,1010449,0.0,0.0,0.001244384113261221,-0.0070150257448772235,-0.03326269496846823,0.023955729974944055,TITAN.NS
2025-03-27,3038.4059629828116,3088.4053919939442,3038.4059629828116,3078.385498046875,1635143,0.0,0.0,0.009860928416786097,0.011117583312711288,0.0027767280051966825,0.013574752908181933,TITAN.NS
2025-03-28,3084.7166304761386,3102.46327127879,3041.895548169086,3054.15869140625,778417,0.0,0.0,-0.007869971664041464,0.0019133515255234101,0.0031601165830261735,0.01350646502554498,TITAN.NS
2025-04-01,3044.5375137307856,3066.471504094303,2973.0526938185776,2977.98779296875,1068622,0.0,0.0,-0.02494005915666031,-0.03261375326183924,-0.023074426731370945,0.012955028104014946,TITAN.NS
2025-04-02,3001.9657551489604,3095.683716286125,2962.2352242610814,3089.1533203125,1674921,0.0,0.0,0.03732907421790643,0.011458025741988287,0.003497879740031573,0.02306168406757475,TITAN.NS
2025-04-03,3061.7856419507675,3141.545606573386,3058.7946432774193,3118.166015625,1115568,0.0,0.0,0.009391795195702768,0.04707145643350885,0.020957432368806872,0.023183114175962607,TITAN.NS
2025-04-04,3089.70160915198,3105.5538046527363,3040.848631143446,3066.969970703125,901801,0.0,0.0,-0.016418639888105324,-0.007181045195623681,0.02987996725321329,0.02466740017716991,TITAN.NS
2025-04-07,2916.223769645376,3038.854717907386,2916.223769645376,3013.132080078125,1378989,0.0,0.0,-0.017554097737923824,-0.03368452321670956,-0.024609086164323113,0.02574714360018888,TITAN.NS
2025-04-08,3140.2495763107845,3217.566943599943,3091.6957447063055,3112.931884765625,2830156,0.0,0.0,0.03312161632320887,0.014986098495109568,-0.0016785927475146956,0.026151569702621436,TITAN.NS
2025-04-09,3128.4350881695523,3178.683767368816,3081.4264140508526,3164.6259765625,1215988,0.0,0.0,0.016606239298026626,0.05027788110783615,0.03184120053088968,0.02186469244606958,TITAN.NS
2025-04-11,3212.3326504228253,3232.821040496807,3191.6449091142363,3225.19384765625,814920,0.0,0.0,0.019139029870297808,0.03606309647828265,0.07037918084647199,0.022766800873076483,TITAN.NS
2025-04-15,3260.1886678889364,3275.143661778335,3235.363475395776,3263.578369140625,1121769,0.0,0.0,0.01190146183376517,0.03126827413759958,0.048393761878391395,0.01863929979140515,TITAN.NS
2025-04-16,3240.248682300242,3276.1406677041828,3235.363481650169,3262.282470703125,889943,0.0,0.0,-0.000397079000692524,0.011499657012500997,0.030858779161859085,0.012134717002813981,TITAN.NS
2025-04-17,3240.2486455789817,3324.7942589206323,3201.5650130670647,3317.51611328125,1083612,0.0,0.0,0.01693098101533197,0.016527179077617138,0.02862533850239446,0.007853335290956921,TITAN.NS
2025-04-21,3304.0565443751057,3343.438027025322,3280.1285549167465,3326.09033203125,672129,0.0,0.0,0.0025845296472484236,0.019559269284971537,0.019154423709177193,0.008635092976949988,TITAN.NS
2025-04-22,3326.0903257686723,3348.722167073805,3310.1383328264683,3327.38623046875,609213,0.0,0.0,0.00038961612828725123,0.0029751527499704,0.019956506020029963,0.007713311852190023,TITAN.NS
2025-04-23,3346.9274139601193,3363.5772573884615,3305.5519335671065,3347.2265625,628656,0.0,0.0,0.005962737914093852,0.006354677221241278,0.008955630720166807,0.007061328533867842,TITAN.NS
2025-04-24,3346.728289499282,3384.8136253503217,3333.9666460004346,3372.450927734375,901747,0.0,0.0,0.007535900173884613,0.013543572685662086,0.013938465608302586,0.006377135830706834,TITAN.NS
2025-04-25,3372.45072113993,3409.239906582039,3306.0504548109493,3355.102783203125,704325,0.0,0.0,-0.005144076193542846,0.002353058735660385,0.008329827322291372,0.0049992305777613365,TITAN.NS
2025-04-28,3345.9304197427305,3387.2061028852604,3340.9454220971065,3358.9912109375,384147,0.0,0.0,0.0011589593480836324,-0.003991078620650956,0.0035147451831623044,0.005017123585502468,TITAN.NS
2025-04-29,3365.77079702271,3387.8045851842357,3343.9366035043927,3368.462890625,575435,0.0,0.0,0.002819798889815095,0.003982026270181738,-0.0011825337698995186,0.004941605260441327,TITAN.NS
2025-04-30,3363.8764774257143,3398.771461631375,3344.2356349972897,3369.559326171875,708818,0.0,0.0,0.0003255002600524026,0.0031462169951392838,0.0043088226808205565,0.004573953710230241,TITAN.NS
2025-05-02,3352.012445531442,3371.354140367856,3314.026663487433,3331.97265625,514587,0.0,0.0,-0.011154773156814235,-0.010832903778325242,-0.008043651498557791,0.005734039699253079,TITAN.NS
2025-05-05,3347.62543949489,3398.2730668164622,3297.077609494511,3311.833251953125,565178,0.0,0.0,-0.006044288586551927,-0.017131639075288807,-0.016811715168210672,0.005854647758804963,TITAN.NS
2025-05-06,3311.8331244412807,3315.3226228352714,3235.7620107706616,3289.400634765625,650789,0.0,0.0,-0.006773474230404086,-0.012776821983973896,-0.023789072589891935,0.005660052987869564,TITAN.NS
2025-05-07,3270.1586574100547,3370.8556160681082,3250.418016833093,3328.8818359375,1047443,0.0,0.0,0.012002551697290587,0.0051477784922657754,-0.0009276247530730641,0.008998482343027569,TITAN.NS
2025-05-08,3339.848736275286,3402.2610062364442,3315.0235445380736,3359.190673828125,1597339,0.0,0.0,0.009104810379095163,0.02121664303365489,0.01429945841840663,0.010394220952534342,TITAN.NS
2025-05-09,3356.8974935577767,3519.4084206293296,3344.1358506030547,3499.767578125,2863992,0.0,0.0,0.04184844444589797,0.05133427697633319,0.06395297098687514,0.019735119800591668,TITAN.NS
2025-05-12,3526.586876196193,3574.2435049437295,3519.7076764369476,3552.209716796875,956930,0.0,0.0,0.014984463253977287,0.05745998417791087,0.0670879568173317,0.01757642352935748,TITAN.NS
2025-05-13,3552.2096405124134,3577.6331293321473,3529.478245235364,3552.5087890625,996541,0.0,0.0,8.419330204834097e-05,0.015069918147466277,0.05754901522576272,0.015694178710727705,TITAN.NS
2025-05-14,3544.3334105714875,3599.1683859811733,3539.348412806971,3576.835693359375,588159,0.0,0.0,0.0068478097427295825,0.006932579584491894,0.022020923822508198,0.01615258763360104,TITAN.NS
2025-05-15,3586.207309476769,3654.003277518031,3543.236532369733,3625.887939453125,1227751,0.0,0.0,0.013713866193188151,0.02065558588244598,0.02074151824647541,0.015891853094776667,TITAN.NS
2025-05-16,3643.036503649814,3644.9307055085037,3602.558222912686,3622.79736328125,525064,0.0,0.0,-0.0008523639515294335,0.012849813036479585,0.01978561585411276,0.007387979373710036,TITAN.NS
2025-05-19,3606.147363842015,3638.549849140568,3600.5640690119503,3606.84521484375,376760,0.0,0.0,-0.0044032682035110016,-0.0052518789679548705,0.008389963659803934,0.007206128094087481,TITAN.NS
2025-05-20,3606.845226748082,3609.138374396859,3564.373191922964,3569.856689453125,811416,0.0,0.0,-0.010255090858460214,-0.014613203146470077,-0.015453111330421043,0.00942261087551626,TITAN.NS
2025-05-21,3559.2883408174484,3612.229113502087,3556.5964907539105,3569.7568359375,415016,0.0,0.0,-2.7971295295969867e-05,-0.010282775305581415,-0.014640765691545599,0.008841480256734717,TITAN.NS
2025-05-22,3554.3034780352036,3564.2734737660176,3505.5502962747623,3530.37548828125,709846,0.0,0.0,-0.01103194124030793,-0.011059603957917719,-0.021201277572930888,0.00514263937388897,TITAN.NS
2025-05-23,3520.4053992746503,3595.479513820155,3512.4294029013295,3568.959228515625,416717,0.0,0.0,0.010929075494221507,-0.00022343466474950002,-0.0002513997102885357,0.008971633020136252,TITAN.NS
2025-05-26,3565.270396000376,3629.0783672934476,3559.6871011489948,3599.467529296875,525514,0.0,0.0,0.008548234605061156,0.019570734400623735,0.008322889968378488,0.010231238697375107,TITAN.NS
2025-05-27,3604.1534130784125,3628.0814025428335,3551.511787575067,3578.630126953125,1019733,0.0,0.0,-0.0057890235636659515,0.002709725109838912,0.013668415394354483,0.009305275919987773,TITAN.NS
2025-05-28,3584.213505476824,3590.793800096295,3534.3635262629605,3563.974365234375,449324,0.0,0.0,-0.004095355261323985,-0.00986067071688057,-0.0013967274384704131,0.009540588453442496,TITAN.NS
2025-05-29,3569.2585460954137,3589.1985379730418,3549.418351540415,3577.53369140625,513095,0.0,0.0,0.0038045521045668718,-0.0003063841492354502,-0.0060936340478419115,0.00743938571216893,TITAN.NS
2025-05-30,3569.2584855177565,3594.183474941763,3531.4722989142024,3544.33349609375,962944,0.0,0.0,-0.009280190817560041,-0.00551094568249888,-0.009583731663427186,0.007325870671495982,TITAN.NS
